Store,Dept,Intercept,Year,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51,Week_52
12,18,7988193.307219771,-3969.606267550026,-32.088255519165045,-1738.128860335791,-1767.966314525083,-1876.7687336905424,-2864.1349827954873,4688.22780529788,6111.853456948744,-4375.201854602031,-4823.173340533335,-4735.568171904677,-4688.808796578009,-3852.179545187896,-1954.9640252571244,-3331.406259141284,-4164.855302576236,-2981.417971979766,-3887.8182828754275,-4982.072304550025,-4948.576731028731,-4940.720792141143,-4941.844302699158,-4939.113123519326,-4938.37307762177,-4937.928210775778,-4925.716630074985,-4935.36897261698,-4939.678131742157,-4938.597099543218,-4938.515053072649,-4937.371557521509,-4939.33333212344,-4938.8545151108565,-4962.61799555555,-4962.642228403482,-4669.997651844997,-4715.580722750667,-4293.332170447105,-2498.6398490908487,-1147.2025047392794,1961.6410223757557,3494.674104064974,5424.387541174182,15727.979719802588,8496.83911990732,830.5537630701574,3083.0874183813316,13742.933212272965,26943.287601900345,29498.649108462894,17722.773108050973,9270.090326074318,1449.5803466906953
12,19,180240.27833396444,-88.22614998547722,-205.42897065810752,-219.6268031880381,-150.48037406048013,-64.64148968097736,88.5373814991168,100.68526290626414,42.62598170224081,-193.12958359805452,-56.086081146174884,95.32580264394012,137.56369968507502,168.60118222059833,77.41773341593662,39.05366239773844,46.5796000415134,-61.99638188897052,-24.904138531066533,30.942319014227046,-47.67902668314733,-35.65533733434781,-147.58192716094473,-79.9542978906087,-120.33139208463844,-189.64354132825278,-255.50641511768515,-95.70649548272019,-189.39890143748292,36.78251609497003,-60.825601527983366,-58.2750448857062,-62.97663364386972,-71.06671426762294,-79.64846857734742,-105.94283825234201,-148.81732526563945,-37.66011012485568,-38.19686553227712,10.521018323929894,0.8995471044331824,44.80307633529016,0.271030734705641,231.64186205483188,385.35739102674944,68.64713731752117,222.91294219090503,141.38018940011693,226.43761564255644,255.6751761457984,270.88423719590196,258.80218018412626,201.84697665536433,-383.03476258451366
12,20,659494.6798244963,-324.79167686387206,-465.1556172120606,-859.4488281636263,-738.7234395749553,-547.5498810615518,1260.854340831363,1053.0004663420425,1013.4310520880234,954.585272367389,1514.7706530853975,664.3024922423167,588.2556306474273,-16.58327737500351,499.16971125982775,422.74969609187434,-7.461652180470067,68.48699313688638,-204.07789262764672,383.77267438637335,-222.61620446868693,113.96506586439686,269.9343520507326,855.6454380770925,687.8349192998722,383.54715820321536,281.5813153834566,761.1691405107632,369.5373917703068,35.8991706378153,-2.2834106869338022,-190.54913807525097,502.2424033509478,-40.74826227441046,-125.75099110151668,-945.5124007665357,-18.648113455490638,-393.1682848257456,-415.9714239100823,-290.3177720035527,-366.4518476553026,-374.8909292469853,-700.1051146690107,-772.9821128056634,-902.1255788204573,-653.8289248032983,-622.4574763749907,-728.7494277980622,857.7418983268335,-963.978691275091,-790.2215625118162,-399.3699246411353,137.2455746116944,-919.994630200653
12,21,419780.139293907,-206.6902483300547,-110.36181350262642,-148.12581941137512,-73.74543216020572,-147.35894498492178,198.986354044514,243.40667483762027,289.5958945458384,92.35410544531132,186.71081827285403,46.01679865620392,64.73519160384927,48.51010724701505,132.82338216586248,158.92095749028454,9.109422753105255,-15.331013787821002,160.5297451666731,187.71259318133522,-0.7130686673795343,-151.38614361801893,-120.47379343568281,-39.35154832353111,-99.75867248314701,-28.61283852851352,106.6138939024157,-123.53321237040275,-119.08534882102644,-166.42162442047425,-250.3412184414032,-225.61644158554864,-149.87838945782445,-227.6514205407911,-172.3446645032478,-113.80043785984175,122.54306151794333,-234.84758930220804,-48.50110725302758,-177.5527935724937,-67.18429832613964,-34.92334432288606,-170.31870811263093,-215.05454274212025,-115.32862993116007,-98.94188170011618,-39.60240233185428,-197.86463348312776,91.63667586289682,-149.80811612115772,164.05414735982214,755.3253317622172,1474.7898903082491,-500.55515202130414
12,22,2108110.3253229395,-1043.556086219605,-201.7135976609183,-669.01290975374,-993.7175750130292,-242.57216601807454,2920.0699568204973,2775.8358364099013,3214.0125047784927,2004.5179908314933,2287.1068383114493,1076.0266141834763,444.45021324922055,38.38976874275472,159.82831486422097,290.6676846902487,-125.25994987924452,-121.17683702780907,-533.5978452552757,-529.6457048919843,-736.7014878698631,-732.7259518077396,-898.0249855082218,-1291.6443148467658,-1481.302058797232,-858.7088072075231,-1213.6424700143377,-1177.7461754507174,-952.0157531078869,-1030.9554221075687,-780.9492108151553,-695.2930291685702,-636.5669849390462,-666.2171905650858,-733.6640008868897,-938.9763770705775,-87.16487130995115,52.648879869328944,-394.4955587049382,-674.9872322133408,-288.7362673416219,233.05823697641242,-495.7546050498669,-614.8865082653723,-686.032523653825,-354.39524332638024,-440.2411284096133,-445.61442307202003,2670.0637725520346,-114.00691386899776,633.1135966886648,1150.7649947875814,3803.5184137732554,-915.9275366498208
12,23,1187577.7479674777,-571.4208612105293,-1666.4268985846713,-5450.20750841506,-5789.8931696332575,-5120.766771748235,-871.0206371938702,1468.4655390161047,1312.783499970353,358.1867114151275,1508.0840628764236,-1492.844350814615,-217.0526740026595,-2150.976660249733,-1609.421636474302,-1086.9983563895325,-1631.1149761695015,-271.3854430825109,-1943.9499667347122,-760.6232514416723,-2584.7879505218093,-2150.477904039328,-1817.8487427432515,-1631.006510579053,1126.4930272468177,2463.3138800616152,5482.3996210685045,-849.9140827540962,-1819.4743795665593,-2430.832312798787,-2064.283071617,-2739.097974165536,213.75929814059577,-2060.0816773380443,-788.9426041677706,1310.9501904915853,1927.7000756360915,-4577.935371588022,-4883.072431617802,-3738.6551274758012,-5137.4361026453325,-2316.1733099340317,-2644.126329362852,-1148.0401785046706,2343.9342119983753,-681.7698591525801,1986.8272388292837,455.5404451058167,15278.960535314081,5419.604482076659,2903.6495276089477,7507.68448816296,24456.01987565904,-1397.7184891717889
12,24,2135472.469636107,-1056.6988796022922,-945.8548213368084,-1741.9670563919158,-2065.3975144426704,-1490.0681227877042,647.1807552833461,1258.5361789120293,406.3136746992765,-123.15776795268332,326.4335260605285,-1167.0571054623038,-137.04420445633247,-707.3298042820023,-1002.9808525618007,359.94700879714173,-830.9308806918187,-951.6545261350414,-605.5917244046742,-833.0761989752954,-1546.2219582501675,-1619.0501499301017,-1460.8560294438364,-1413.04275210081,-1080.1048458930948,-2187.7946811839934,-1868.0202561627752,-2347.738034250667,-1885.4446119054637,-2031.8012349474238,-1987.7685253254685,-2336.571473470069,15.178293505572407,1594.582455334359,4284.115661128747,11618.127859569877,8441.510927585381,-1644.5354003696987,-1715.812110350618,-1813.984441703492,-2093.800959616298,-664.4184590617052,-1525.3280779550569,-370.7839413196163,650.2790636291278,-875.9648488042812,23.132257255030666,407.7484443994958,6331.690119317226,900.2384890667518,194.1778736252499,2175.130029046004,7564.859490089728,-2128.028735379202
12,25,-622239.768984857,319.44060166147216,-2673.553158452301,-2902.689446828712,-3153.689346861175,-3041.9704147413713,-1348.1312507701352,-206.95960354825257,186.0683963917876,-37.648977214646116,492.5187972121814,-305.9821012765573,1211.0194820158135,305.78881112833733,1183.3857383502643,1307.6528848303585,-139.28492174465785,1601.8034767720003,767.472878888941,706.0941016504104,637.9422269823539,338.4895015798503,899.5766551388358,2565.207833684897,1646.7932188843927,625.7113631386969,986.9011906391897,458.01334916837794,465.6877432221379,-577.8768976016476,-319.31786973270215,-1305.9582354278098,-85.38757646130142,-779.6151167686564,262.64008905525554,209.28526976700633,-284.38651927347235,-1263.0862556817713,-1560.9610247936032,-1555.687023163453,-1205.7334377875038,-408.3874882775112,-904.2850909835208,-383.7939326003146,652.595362298436,-622.0789380033369,49.693651093989985,50.84865150651199,3685.1010931773367,22.81014841075515,-986.1692334129613,1319.8717499868958,6021.826109495718,-2608.1659130633157
12,26,69831.79322139149,-27.85468391402258,-1663.425925518352,-1801.8072673950112,-1422.8899610511864,-1047.6315723048365,1170.0212473209926,877.0077384988355,673.5093750260668,431.7220245775689,522.0531797032095,19.000418382089695,208.3141386461395,-533.3385850821144,518.0487424626598,-43.71784276179688,-221.26043602413756,804.6780159786974,-141.87816302044553,-75.36290029589081,-1342.1323316114288,-561.6907536097975,-1070.7531203046808,-1019.9453065663424,-1116.2074108730696,-1252.3834695692854,-1316.7039273105404,-1141.7969741641211,-1578.2442353658132,-1546.3357793538744,-1712.0758751060607,-2417.637064642097,-1319.0324470914775,-1087.357114894087,-1736.7559369367025,-1919.5873978362217,-415.8497359438875,-1030.6916555606979,-502.8153095967789,-646.8748123231121,-586.0215664807115,2281.0716396833427,838.4313725300166,1945.3369639378775,2993.7020397198753,1879.2061047962823,2153.7865991979793,1826.4062747352366,5449.768024799116,1365.965936392981,577.3832375233665,2037.1837493738235,6118.309990863545,-2418.701935555182
12,27,22498.108955128384,-10.186137481542865,295.89077660190304,109.50241437655771,19.488993431373515,45.43702923292976,590.852946179835,652.9352189049392,511.6867711304846,399.8469714881551,392.42634864776994,236.6027538681281,233.58620381579044,79.66409733587093,-20.5924650394016,-32.3814328398967,-137.73846886952242,-243.18814709762307,-144.81989046871576,-145.70349306812466,-174.69491497306433,-258.66276308794755,-260.29531869452495,-329.60083705138845,-301.411393225628,-206.11367107265073,-292.7191916158906,-367.9075211525393,-409.6309483231169,-389.5671053632994,-281.60270027984956,-390.12522710668856,-200.84985307461724,-237.93999161007056,-119.26389034132949,132.8719747243889,78.36552666755352,-411.46553556479864,-353.87610184547515,-339.83306301265907,-369.96317251408294,-94.09740694663054,-240.5108952270306,-9.206527800226018,-94.98774320413197,-10.1360962151839,119.45221211954832,239.96365852572043,372.35701630429213,389.2611577576095,345.40592487626805,484.3208738349683,945.1471478320918,193.8197490299261
12,28,84245.64357510414,-41.45245545920221,16.492727637398747,26.48162969601108,-42.396204082802036,4.282368495070117,46.3288074799435,171.7793916151307,75.81937200584692,174.46130909209765,182.28239247897585,160.00633819701287,41.86237418878092,73.80426699531954,76.49089088621385,-0.012050704587803275,115.55512837682114,6.644208682955164,40.04420662040817,12.172270700422871,-3.7030933903099417,-87.05092780212308,14.937345260187186,-107.4174381719005,-43.23863508153404,-87.13522165447417,-89.13662918934519,-135.7547497737905,-166.24070357014452,-151.9682428425062,-159.34164516068725,-168.77067646236765,-135.6508411752095,-156.1928718400243,-139.48652359867074,-157.59893938056086,-117.35364527821027,-148.6232823044318,-166.34223844216282,-142.31631504101037,-186.5519641260295,-87.16465941976887,-12.712535895483907,22.09070254446857,138.57374838493425,133.7996969699262,-51.79117436224222,40.847564541605124,106.3427923585445,125.8777907709578,177.64852108822106,227.46128586565652,307.41972485703525,224.44435296043184
12,29,1124043.9175510574,-555.7477364332354,531.0092599687492,337.32375728635327,-249.93300832500276,59.157468367956525,1361.4532017294266,1686.3125916498882,1606.4361434714124,217.86071939591565,326.6163020956326,-377.8341142956222,-459.58008827209926,-801.39484508784,-810.2397099789497,-522.4977715493955,-1056.1761715553373,-783.7670914424028,-875.1586018013662,44.87273858270798,21.936979342444427,-842.8279112039352,-926.0264897294313,-1001.8576697505583,-637.28563835308,-735.9841009062357,-666.0041561670494,-701.2542099940521,-526.9927401820506,-461.7836285602623,-694.346212057992,-615.1439900944852,62.69541270295384,-375.67795756390905,-223.49648766557,-536.7017248631644,-355.3401281298956,-730.815289810052,-703.1027677481524,-737.9917769871402,-656.868913513333,-269.3023599890439,-691.5225837988729,-639.0269538858108,-333.5193912876758,-2.124470098200571,469.2103395894013,709.6375406388645,3458.9130547936434,1053.9640254426743,762.6884284905856,1775.2830435021747,5080.675577257012,435.53237034014484
